textbox22
generated on 04/01/2017 14:16:39 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Republic of Moldova,European Region of WHO,Eastern Europe,2016,20,2016-05-16,2016-05-22,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,21,2016-05-23,2016-05-29,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,22,2016-05-30,2016-06-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,23,2016-06-06,2016-06-12,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,24,2016-06-13,2016-06-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,25,2016-06-20,2016-06-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,26,2016-06-27,2016-07-03,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,27,2016-07-04,2016-07-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,28,2016-07-11,2016-07-17,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,29,2016-07-18,2016-07-24,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,30,2016-07-25,2016-07-31,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,31,2016-08-01,2016-08-07,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,32,2016-08-08,2016-08-14,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,33,2016-08-15,2016-08-21,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,34,2016-08-22,2016-08-28,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,35,2016-08-29,2016-09-04,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,36,2016-09-05,2016-09-11,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,37,2016-09-12,2016-09-18,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,38,2016-09-19,2016-09-25,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,39,2016-09-26,2016-10-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,40,2016-10-03,2016-10-09,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,41,2016-10-10,2016-10-16,,7,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,42,2016-10-17,2016-10-23,,12,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,43,2016-10-24,2016-10-30,,11,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,44,2016-10-31,2016-11-06,,14,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,45,2016-11-07,2016-11-13,,11,0,0,0,,0,0,0,0,0,0,0,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,46,2016-11-14,2016-11-20,,21,0,0,1,,0,1,0,0,0,0,1,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,47,2016-11-21,2016-11-27,,19,0,0,1,,0,1,0,0,0,0,1,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,48,2016-11-28,2016-12-04,,24,0,0,4,,0,4,0,0,0,0,4,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,49,2016-12-05,2016-12-11,,26,0,0,13,,0,13,0,0,0,0,13,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,50,2016-12-12,2016-12-18,,27,0,0,17,,0,17,0,0,0,0,17,,No Report
Republic of Moldova,European Region of WHO,Eastern Europe,2016,51,2016-12-19,2016-12-25,,29,0,0,21,,0,21,0,0,0,0,21,,No Report
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,1,2000-01-03,2000-01-09,,553,0,,59,,0,59,,,4,4,63,,Widespread Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,2,2000-01-10,2000-01-16,,304,2,,52,,0,54,,,,0,54,,Regional Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,3,2000-01-17,2000-01-23,,252,0,,51,,0,51,,,7,7,58,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,4,2000-01-24,2000-01-30,,116,0,,22,,0,22,,,,0,22,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,5,2000-01-31,2000-02-06,,95,0,,20,,0,20,,,1,1,21,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,6,2000-02-07,2000-02-13,,59,0,,22,,0,22,,,,0,22,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,7,2000-02-14,2000-02-20,,46,0,,7,,10,17,,,3,3,20,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,8,2000-02-21,2000-02-27,,23,0,,4,,3,7,,,,0,7,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,9,2000-02-28,2000-03-05,,63,0,,4,,5,9,,,2,2,11,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,10,2000-03-06,2000-03-12,,15,0,,3,,0,3,,,,0,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,11,2000-03-13,2000-03-19,,3,0,,1,,0,1,,,,0,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,12,2000-03-20,2000-03-26,,11,0,,2,,0,2,,,1,1,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,13,2000-03-27,2000-04-02,,8,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,14,2000-04-03,2000-04-09,,4,0,,0,,0,0,,,1,1,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,15,2000-04-10,2000-04-16,,6,0,,2,,0,2,,,1,1,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,16,2000-04-17,2000-04-23,,0,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,17,2000-04-24,2000-04-30,,7,0,,0,,0,0,,,2,2,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,18,2000-05-01,2000-05-07,,8,0,,0,,0,0,,,3,3,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,19,2000-05-08,2000-05-14,,8,0,,1,,0,1,,,3,3,4,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,20,2000-05-15,2000-05-21,,6,0,,0,,0,0,,,2,2,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,21,2000-05-22,2000-05-28,,1,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,22,2000-05-29,2000-06-04,,0,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,23,2000-06-05,2000-06-11,,3,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,24,2000-06-12,2000-06-18,,0,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,25,2000-06-19,2000-06-25,,2,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,26,2000-06-26,2000-07-02,,1,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,27,2000-07-03,2000-07-09,,2,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,28,2000-07-10,2000-07-16,,4,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,39,2000-09-25,2000-10-01,,4,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,40,2000-10-02,2000-10-08,,5,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,41,2000-10-09,2000-10-15,,8,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,42,2000-10-16,2000-10-22,,7,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,43,2000-10-23,2000-10-29,,18,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,44,2000-10-30,2000-11-05,,26,2,,0,,0,2,,,,0,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,45,2000-11-06,2000-11-12,,14,1,,0,,0,1,,,,0,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,46,2000-11-13,2000-11-19,,23,2,,0,,0,2,,,,0,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,47,2000-11-20,2000-11-26,,43,3,,0,,0,3,,,,0,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,48,2000-11-27,2000-12-03,,55,5,,0,,0,5,,,,0,5,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,49,2000-12-04,2000-12-10,,62,14,,0,,0,14,,,1,1,15,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,50,2000-12-11,2000-12-17,,90,9,,0,,0,9,,,3,3,12,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,51,2000-12-18,2000-12-24,,51,7,,0,,0,7,,,4,4,11,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2000,52,2000-12-25,2000-12-31,,103,18,,0,,1,19,,,5,5,24,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,1,2001-01-01,2001-01-07,,138,37,,0,,0,37,,,11,11,48,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,2,2001-01-08,2001-01-14,,147,31,,0,,0,31,,,21,21,52,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,3,2001-01-15,2001-01-21,,147,30,,0,,2,32,,,27,27,59,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,4,2001-01-22,2001-01-28,,173,24,,0,,0,24,,,25,25,49,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,5,2001-01-29,2001-02-04,,220,51,,0,,0,51,,,60,60,111,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,6,2001-02-05,2001-02-11,,198,25,,0,,0,25,,,54,54,79,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,7,2001-02-12,2001-02-18,,123,25,,0,,0,25,,,52,52,77,,Local Outbreak
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,8,2001-02-19,2001-02-25,,141,15,,0,,0,15,,,58,58,73,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,9,2001-02-26,2001-03-04,,143,14,,0,,0,14,,,85,85,99,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,10,2001-03-05,2001-03-11,,80,6,,0,,0,6,,,40,40,46,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,11,2001-03-12,2001-03-18,,50,3,,0,,0,3,,,39,39,42,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,12,2001-03-19,2001-03-25,,70,4,,0,,0,4,,,39,39,43,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,13,2001-03-26,2001-04-01,,30,0,,0,,0,0,,,13,13,13,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,15,2001-04-09,2001-04-15,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,17,2001-04-23,2001-04-29,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,40,2001-10-01,2001-10-07,,14,0,,0,,0,0,,,,0,0,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,41,2001-10-08,2001-10-14,,12,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,42,2001-10-15,2001-10-21,,5,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,43,2001-10-22,2001-10-28,,,,,,,,,,,,,,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,44,2001-10-29,2001-11-04,,,,,,,,,,,,,,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,45,2001-11-05,2001-11-11,,9,0,,0,,0,0,,,,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,46,2001-11-12,2001-11-18,,,,,,,,,,,,,,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,47,2001-11-19,2001-11-25,,,,,1,,,1,,,,,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,48,2001-11-26,2001-12-02,,,,,2,,,2,,,,,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,49,2001-12-03,2001-12-09,,,1,,2,,,3,,,,,3,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,50,2001-12-10,2001-12-16,,,,,1,,,1,,,,,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,51,2001-12-17,2001-12-23,,,2,,,,,2,,,,,2,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2001,52,2001-12-24,2001-12-30,,62,,,12,,9,21,,,,,21,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,1,2001-12-31,2002-01-06,,72,,,16,,4,20,,,,,20,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,2,2002-01-07,2002-01-13,,99,,,15,,18,33,,,,,33,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,3,2002-01-14,2002-01-20,,62,,,10,,15,25,,,,,25,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,4,2002-01-21,2002-01-27,,101,,,11,,11,22,,,,,22,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,5,2002-01-28,2002-02-03,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,6,2002-02-04,2002-02-10,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,7,2002-02-11,2002-02-17,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,8,2002-02-18,2002-02-24,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,9,2002-02-25,2002-03-03,,,,,,,1,1,,,,,1,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,10,2002-03-04,2002-03-10,,,,,,,,,,,,,,,No Report
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,11,2002-03-11,2002-03-17,,,,,,,,,,,,,,,Sporadic
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,39,2002-09-23,2002-09-29,,,,,,,,,,,,,,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,40,2002-09-30,2002-10-06,,9,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,41,2002-10-07,2002-10-13,,24,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,42,2002-10-14,2002-10-20,,27,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,43,2002-10-21,2002-10-27,,35,1,,0,,0,1,0,0,0,0,1,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,44,2002-10-28,2002-11-03,,56,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,45,2002-11-04,2002-11-10,,29,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,46,2002-11-11,2002-11-17,,39,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,47,2002-11-18,2002-11-24,,47,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,48,2002-11-25,2002-12-01,,42,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,49,2002-12-02,2002-12-08,,41,0,,2,,0,2,0,1,0,1,3,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,50,2002-12-09,2002-12-15,,46,0,,0,,0,0,0,1,0,1,1,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,51,2002-12-16,2002-12-22,,62,0,,3,,0,3,0,0,0,0,3,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2002,52,2002-12-23,2002-12-29,,24,0,,0,,0,0,0,0,0,0,0,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,1,2002-12-30,2003-01-05,,75,0,,3,,0,3,0,7,0,7,10,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,2,2003-01-06,2003-01-12,,105,1,,5,,0,6,0,14,3,17,23,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,3,2003-01-13,2003-01-19,,87,0,,1,,0,1,0,14,3,17,18,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,4,2003-01-20,2003-01-26,,59,0,,4,,0,4,0,14,3,17,21,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,5,2003-01-27,2003-02-02,,83,0,,2,,0,2,0,14,12,26,28,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,6,2003-02-03,2003-02-09,,90,0,,9,,0,9,0,21,12,33,42,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,7,2003-02-10,2003-02-16,,83,2,,10,,0,12,0,19,15,34,46,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,8,2003-02-17,2003-02-23,,73,1,,10,,0,11,0,23,9,32,43,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,9,2003-02-24,2003-03-02,,85,2,,10,,0,12,0,31,5,36,48,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,10,2003-03-03,2003-03-09,,55,0,,9,,0,9,0,14,3,17,26,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,11,2003-03-10,2003-03-16,,48,1,,7,,0,8,0,13,1,14,22,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,12,2003-03-17,2003-03-23,,112,7,,55,,0,62,0,15,1,16,78,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,13,2003-03-24,2003-03-30,,73,1,,18,,0,19,0,13,2,15,34,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,14,2003-03-31,2003-04-06,,35,2,,14,,0,16,0,8,1,9,25,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,15,2003-04-07,2003-04-13,,29,2,,16,,0,18,0,2,0,2,20,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,16,2003-04-14,2003-04-20,,24,1,,11,,0,12,1,2,1,4,16,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,17,2003-04-21,2003-04-27,,25,1,,18,,0,19,0,0,1,1,20,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,18,2003-04-28,2003-05-04,,22,1,,16,,0,17,0,1,0,1,18,,No Activity
United Kingdom of Great Britain and Northern Ireland,European Region of WHO,Northern Europe,2003,19,2003-05-05,2003-05-11,,22,3,,15,,0,18,0,0,0,0,18,,No Activity
